市区町村コード,市区町村名,値,調査年,出典
46218,鹿児島県 霧島市,63.3,2023,社会・人口統計体系(2023)
46219,鹿児島県 いちき串木野市,57.7,2023,社会・人口統計体系(2023)
46220,鹿児島県 南さつま市,83.2,2023,社会・人口統計体系(2023)
46221,鹿児島県 志布志市,74.3,2023,社会・人口統計体系(2023)
46222,鹿児島県 奄美市,9.4,2023,社会・人口統計体系(2023)
46223,鹿児島県 南九州市,71.5,2023,社会・人口統計体系(2023)
46224,鹿児島県 伊佐市,63.6,2023,社会・人口統計体系(2023)
46225,鹿児島県 姶良市,91.1,2023,社会・人口統計体系(2023)
46303,鹿児島県 三島村,100.0,2023,社会・人口統計体系(2023)
46304,鹿児島県 十島村,96.2,2023,社会・人口統計体系(2023)
46392,鹿児島県 さつま町,80.2,2023,社会・人口統計体系(2023)
46404,鹿児島県 長島町,83.9,2023,社会・人口統計体系(2023)
46452,鹿児島県 湧水町,75.8,2023,社会・人口統計体系(2023)
46468,鹿児島県 大崎町,61.3,2023,社会・人口統計体系(2023)
46482,鹿児島県 東串良町,99.3,2023,社会・人口統計体系(2023)
46490,鹿児島県 錦江町,71.9,2023,社会・人口統計体系(2023)
46491,鹿児島県 南大隅町,60.2,2023,社会・人口統計体系(2023)
46492,鹿児島県 肝付町,95.4,2023,社会・人口統計体系(2023)
46501,鹿児島県 中種子町,78.4,2023,社会・人口統計体系(2023)
46502,鹿児島県 南種子町,84.6,2023,社会・人口統計体系(2023)
46505,鹿児島県 屋久島町,87.9,2023,社会・人口統計体系(2023)
46523,鹿児島県 大和村,24.1,2023,社会・人口統計体系(2023)
46524,鹿児島県 宇検村,0.0,2023,社会・人口統計体系(2023)
46525,鹿児島県 瀬戸内町,75.7,2023,社会・人口統計体系(2023)
46527,鹿児島県 龍郷町,95.3,2023,社会・人口統計体系(2023)
46529,鹿児島県 喜界町,24.8,2023,社会・人口統計体系(2023)
46530,鹿児島県 徳之島町,72.8,2023,社会・人口統計体系(2023)
46531,鹿児島県 天城町,82.8,2023,社会・人口統計体系(2023)
46532,鹿児島県 伊仙町,87.8,2023,社会・人口統計体系(2023)
46533,鹿児島県 和泊町,6.4,2023,社会・人口統計体系(2023)
46534,鹿児島県 知名町,53.3,2023,社会・人口統計体系(2023)
46535,鹿児島県 与論町,53.6,2023,社会・人口統計体系(2023)
47201,沖縄県 那覇市,4.6,2023,社会・人口統計体系(2023)
47205,沖縄県 宜野湾市,10.5,2023,社会・人口統計体系(2023)
47207,沖縄県 石垣市,52.4,2023,社会・人口統計体系(2023)
47208,沖縄県 浦添市,7.3,2023,社会・人口統計体系(2023)
47209,沖縄県 名護市,30.0,2023,社会・人口統計体系(2023)
47210,沖縄県 糸満市,39.7,2023,社会・人口統計体系(2023)
47211,沖縄県 沖縄市,6.8,2023,社会・人口統計体系(2023)
47212,沖縄県 豊見城市,31.1,2023,社会・人口統計体系(2023)
47213,沖縄県 うるま市,41.4,2023,社会・人口統計体系(2023)
47214,沖縄県 宮古島市,29.2,2023,社会・人口統計体系(2023)
47215,沖縄県 南城市,40.6,2023,社会・人口統計体系(2023)
47301,沖縄県 国頭村,100.0,2023,社会・人口統計体系(2023)
47302,沖縄県 大宜味村,82.9,2023,社会・人口統計体系(2023)
47303,沖縄県 東村,90.9,2023,社会・人口統計体系(2023)
47306,沖縄県 今帰仁村,84.5,2023,社会・人口統計体系(2023)
47308,沖縄県 本部町,45.7,2023,社会・人口統計体系(2023)
47311,沖縄県 恩納村,61.4,2023,社会・人口統計体系(2023)
47313,沖縄県 宜野座村,2.3,2023,社会・人口統計体系(2023)
47314,沖縄県 金武町,33.0,2023,社会・人口統計体系(2023)
47315,沖縄県 伊江村,99.6,2023,社会・人口統計体系(2023)
47324,沖縄県 読谷村,82.9,2023,社会・人口統計体系(2023)
47325,沖縄県 嘉手納町,0.0,2023,社会・人口統計体系(2023)
47326,沖縄県 北谷町,2.5,2023,社会・人口統計体系(2023)
47327,沖縄県 北中城村,51.5,2023,社会・人口統計体系(2023)
47328,沖縄県 中城村,49.1,2023,社会・人口統計体系(2023)
47329,沖縄県 西原町,67.7,2023,社会・人口統計体系(2023)
47348,沖縄県 与那原町,33.9,2023,社会・人口統計体系(2023)
47350,沖縄県 南風原町,38.3,2023,社会・人口統計体系(2023)
47353,沖縄県 渡嘉敷村,64.3,2023,社会・人口統計体系(2023)
47354,沖縄県 座間味村,29.6,2023,社会・人口統計体系(2023)
47355,沖縄県 粟国村,0.0,2023,社会・人口統計体系(2023)
47356,沖縄県 渡名喜村,0.0,2023,社会・人口統計体系(2023)
47357,沖縄県 南大東村,39.5,2023,社会・人口統計体系(2023)
47358,沖縄県 北大東村,99.1,2023,社会・人口統計体系(2023)
47359,沖縄県 伊平屋村,95.3,2023,社会・人口統計体系(2023)
47360,沖縄県 伊是名村,100.0,2023,社会・人口統計体系(2023)
47361,沖縄県 久米島町,32.6,2023,社会・人口統計体系(2023)
47362,沖縄県 八重瀬町,88.5,2023,社会・人口統計体系(2023)
47375,沖縄県 多良間村,29.3,2023,社会・人口統計体系(2023)
47381,沖縄県 竹富町,70.7,2023,社会・人口統計体系(2023)
47382,沖縄県 与那国町,66.5,2023,社会・人口統計体系(2023)
