市区町村コード,市区町村名,値,調査年,出典
44212,大分県 豊後大野市,71,2014,経済センサス‐基礎調査(2014)
44213,大分県 由布市,61,2014,経済センサス‐基礎調査(2014)
44214,大分県 国東市,64,2014,経済センサス‐基礎調査(2014)
44322,大分県 姫島村,4,2014,経済センサス‐基礎調査(2014)
44341,大分県 日出町,49,2014,経済センサス‐基礎調査(2014)
44461,大分県 九重町,23,2014,経済センサス‐基礎調査(2014)
44462,大分県 玖珠町,38,2014,経済センサス‐基礎調査(2014)
45201,宮崎県 宮崎市,795,2014,経済センサス‐基礎調査(2014)
45202,宮崎県 都城市,346,2014,経済センサス‐基礎調査(2014)
45203,宮崎県 延岡市,275,2014,経済センサス‐基礎調査(2014)
45204,宮崎県 日南市,105,2014,経済センサス‐基礎調査(2014)
45205,宮崎県 小林市,84,2014,経済センサス‐基礎調査(2014)
45206,宮崎県 日向市,130,2014,経済センサス‐基礎調査(2014)
45207,宮崎県 串間市,42,2014,経済センサス‐基礎調査(2014)
45208,宮崎県 西都市,65,2014,経済センサス‐基礎調査(2014)
45209,宮崎県 えびの市,34,2014,経済センサス‐基礎調査(2014)
45341,宮崎県 三股町,45,2014,経済センサス‐基礎調査(2014)
45361,宮崎県 高原町,12,2014,経済センサス‐基礎調査(2014)
45382,宮崎県 国富町,25,2014,経済センサス‐基礎調査(2014)
45383,宮崎県 綾町,12,2014,経済センサス‐基礎調査(2014)
45401,宮崎県 高鍋町,55,2014,経済センサス‐基礎調査(2014)
45402,宮崎県 新富町,19,2014,経済センサス‐基礎調査(2014)
45403,宮崎県 西米良村,6,2014,経済センサス‐基礎調査(2014)
45404,宮崎県 木城町,10,2014,経済センサス‐基礎調査(2014)
45405,宮崎県 川南町,22,2014,経済センサス‐基礎調査(2014)
45406,宮崎県 都農町,15,2014,経済センサス‐基礎調査(2014)
45421,宮崎県 門川町,31,2014,経済センサス‐基礎調査(2014)
45429,宮崎県 諸塚村,7,2014,経済センサス‐基礎調査(2014)
45430,宮崎県 椎葉村,9,2014,経済センサス‐基礎調査(2014)
45431,宮崎県 美郷町,15,2014,経済センサス‐基礎調査(2014)
45441,宮崎県 高千穂町,24,2014,経済センサス‐基礎調査(2014)
45442,宮崎県 日之影町,8,2014,経済センサス‐基礎調査(2014)
45443,宮崎県 五ヶ瀬町,9,2014,経済センサス‐基礎調査(2014)
46201,鹿児島県 鹿児島市,1087,2014,経済センサス‐基礎調査(2014)
46203,鹿児島県 鹿屋市,185,2014,経済センサス‐基礎調査(2014)
46204,鹿児島県 枕崎市,42,2014,経済センサス‐基礎調査(2014)
46206,鹿児島県 阿久根市,40,2014,経済センサス‐基礎調査(2014)
46208,鹿児島県 出水市,113,2014,経済センサス‐基礎調査(2014)
46210,鹿児島県 指宿市,102,2014,経済センサス‐基礎調査(2014)
46213,鹿児島県 西之表市,32,2014,経済センサス‐基礎調査(2014)
46214,鹿児島県 垂水市,33,2014,経済センサス‐基礎調査(2014)
46215,鹿児島県 薩摩川内市,174,2014,経済センサス‐基礎調査(2014)
46216,鹿児島県 日置市,109,2014,経済センサス‐基礎調査(2014)
46217,鹿児島県 曽於市,54,2014,経済センサス‐基礎調査(2014)
46218,鹿児島県 霧島市,219,2014,経済センサス‐基礎調査(2014)
46219,鹿児島県 いちき串木野市,62,2014,経済センサス‐基礎調査(2014)
46220,鹿児島県 南さつま市,87,2014,経済センサス‐基礎調査(2014)
46221,鹿児島県 志布志市,61,2014,経済センサス‐基礎調査(2014)
46222,鹿児島県 奄美市,92,2014,経済センサス‐基礎調査(2014)
46223,鹿児島県 南九州市,83,2014,経済センサス‐基礎調査(2014)
46224,鹿児島県 伊佐市,52,2014,経済センサス‐基礎調査(2014)
46225,鹿児島県 姶良市,157,2014,経済センサス‐基礎調査(2014)
46303,鹿児島県 三島村,9,2014,経済センサス‐基礎調査(2014)
46304,鹿児島県 十島村,14,2014,経済センサス‐基礎調査(2014)
46392,鹿児島県 さつま町,51,2014,経済センサス‐基礎調査(2014)
46404,鹿児島県 長島町,23,2014,経済センサス‐基礎調査(2014)
46452,鹿児島県 湧水町,27,2014,経済センサス‐基礎調査(2014)
46468,鹿児島県 大崎町,17,2014,経済センサス‐基礎調査(2014)
46482,鹿児島県 東串良町,13,2014,経済センサス‐基礎調査(2014)
46490,鹿児島県 錦江町,17,2014,経済センサス‐基礎調査(2014)
46491,鹿児島県 南大隅町,10,2014,経済センサス‐基礎調査(2014)
46492,鹿児島県 肝付町,37,2014,経済センサス‐基礎調査(2014)
46501,鹿児島県 中種子町,24,2014,経済センサス‐基礎調査(2014)
46502,鹿児島県 南種子町,18,2014,経済センサス‐基礎調査(2014)
46505,鹿児島県 屋久島町,37,2014,経済センサス‐基礎調査(2014)
46523,鹿児島県 大和村,6,2014,経済センサス‐基礎調査(2014)
46524,鹿児島県 宇検村,8,2014,経済センサス‐基礎調査(2014)
46525,鹿児島県 瀬戸内町,32,2014,経済センサス‐基礎調査(2014)
46527,鹿児島県 龍郷町,17,2014,経済センサス‐基礎調査(2014)
46529,鹿児島県 喜界町,20,2014,経済センサス‐基礎調査(2014)
46530,鹿児島県 徳之島町,38,2014,経済センサス‐基礎調査(2014)
46531,鹿児島県 天城町,17,2014,経済センサス‐基礎調査(2014)
46532,鹿児島県 伊仙町,19,2014,経済センサス‐基礎調査(2014)
46533,鹿児島県 和泊町,23,2014,経済センサス‐基礎調査(2014)
46534,鹿児島県 知名町,22,2014,経済センサス‐基礎調査(2014)
46535,鹿児島県 与論町,12,2014,経済センサス‐基礎調査(2014)
47201,沖縄県 那覇市,952,2014,経済センサス‐基礎調査(2014)
47205,沖縄県 宜野湾市,235,2014,経済センサス‐基礎調査(2014)
47207,沖縄県 石垣市,136,2014,経済センサス‐基礎調査(2014)
47208,沖縄県 浦添市,280,2014,経済センサス‐基礎調査(2014)
47209,沖縄県 名護市,130,2014,経済センサス‐基礎調査(2014)
47210,沖縄県 糸満市,155,2014,経済センサス‐基礎調査(2014)
47211,沖縄県 沖縄市,340,2014,経済センサス‐基礎調査(2014)
47212,沖縄県 豊見城市,154,2014,経済センサス‐基礎調査(2014)
47213,沖縄県 うるま市,250,2014,経済センサス‐基礎調査(2014)
47214,沖縄県 宮古島市,167,2014,経済センサス‐基礎調査(2014)
47215,沖縄県 南城市,98,2014,経済センサス‐基礎調査(2014)
47301,沖縄県 国頭村,13,2014,経済センサス‐基礎調査(2014)
47302,沖縄県 大宜味村,14,2014,経済センサス‐基礎調査(2014)
47303,沖縄県 東村,10,2014,経済センサス‐基礎調査(2014)
47306,沖縄県 今帰仁村,26,2014,経済センサス‐基礎調査(2014)
47308,沖縄県 本部町,37,2014,経済センサス‐基礎調査(2014)
47311,沖縄県 恩納村,26,2014,経済センサス‐基礎調査(2014)
47313,沖縄県 宜野座村,12,2014,経済センサス‐基礎調査(2014)
47314,沖縄県 金武町,31,2014,経済センサス‐基礎調査(2014)
47315,沖縄県 伊江村,12,2014,経済センサス‐基礎調査(2014)
47324,沖縄県 読谷村,75,2014,経済センサス‐基礎調査(2014)
47325,沖縄県 嘉手納町,41,2014,経済センサス‐基礎調査(2014)
47326,沖縄県 北谷町,73,2014,経済センサス‐基礎調査(2014)
47327,沖縄県 北中城村,33,2014,経済センサス‐基礎調査(2014)
47328,沖縄県 中城村,37,2014,経済センサス‐基礎調査(2014)
47329,沖縄県 西原町,116,2014,経済センサス‐基礎調査(2014)
47348,沖縄県 与那原町,43,2014,経済センサス‐基礎調査(2014)
47350,沖縄県 南風原町,80,2014,経済センサス‐基礎調査(2014)
47353,沖縄県 渡嘉敷村,6,2014,経済センサス‐基礎調査(2014)
47354,沖縄県 座間味村,9,2014,経済センサス‐基礎調査(2014)
47355,沖縄県 粟国村,3,2014,経済センサス‐基礎調査(2014)
47356,沖縄県 渡名喜村,3,2014,経済センサス‐基礎調査(2014)
47357,沖縄県 南大東村,5,2014,経済センサス‐基礎調査(2014)
47358,沖縄県 北大東村,3,2014,経済センサス‐基礎調査(2014)
47359,沖縄県 伊平屋村,6,2014,経済センサス‐基礎調査(2014)
47360,沖縄県 伊是名村,5,2014,経済センサス‐基礎調査(2014)
47361,沖縄県 久米島町,25,2014,経済センサス‐基礎調査(2014)
47362,沖縄県 八重瀬町,49,2014,経済センサス‐基礎調査(2014)
47375,沖縄県 多良間村,5,2014,経済センサス‐基礎調査(2014)
47381,沖縄県 竹富町,29,2014,経済センサス‐基礎調査(2014)
47382,沖縄県 与那国町,16,2014,経済センサス‐基礎調査(2014)
