市区町村コード,市区町村名,値,調査年,出典
43216,熊本県 合志市,20204,2014,経済センサス‐基礎調査(2014)
43348,熊本県 美里町,3174,2014,経済センサス‐基礎調査(2014)
43364,熊本県 玉東町,1366,2014,経済センサス‐基礎調査(2014)
43367,熊本県 南関町,4740,2014,経済センサス‐基礎調査(2014)
43368,熊本県 長洲町,8061,2014,経済センサス‐基礎調査(2014)
43369,熊本県 和水町,4159,2014,経済センサス‐基礎調査(2014)
43403,熊本県 大津町,19083,2014,経済センサス‐基礎調査(2014)
43404,熊本県 菊陽町,18786,2014,経済センサス‐基礎調査(2014)
43423,熊本県 南小国町,2173,2014,経済センサス‐基礎調査(2014)
43424,熊本県 小国町,3073,2014,経済センサス‐基礎調査(2014)
43425,熊本県 産山村,501,2014,経済センサス‐基礎調査(2014)
43428,熊本県 高森町,2607,2014,経済センサス‐基礎調査(2014)
43432,熊本県 西原村,3598,2014,経済センサス‐基礎調査(2014)
43433,熊本県 南阿蘇村,4943,2014,経済センサス‐基礎調査(2014)
43441,熊本県 御船町,6149,2014,経済センサス‐基礎調査(2014)
43442,熊本県 嘉島町,7209,2014,経済センサス‐基礎調査(2014)
43443,熊本県 益城町,15327,2014,経済センサス‐基礎調査(2014)
43444,熊本県 甲佐町,4433,2014,経済センサス‐基礎調査(2014)
43447,熊本県 山都町,5716,2014,経済センサス‐基礎調査(2014)
43468,熊本県 氷川町,3172,2014,経済センサス‐基礎調査(2014)
43482,熊本県 芦北町,6189,2014,経済センサス‐基礎調査(2014)
43484,熊本県 津奈木町,1236,2014,経済センサス‐基礎調査(2014)
43501,熊本県 錦町,4591,2014,経済センサス‐基礎調査(2014)
43505,熊本県 多良木町,4131,2014,経済センサス‐基礎調査(2014)
43506,熊本県 湯前町,1333,2014,経済センサス‐基礎調査(2014)
43507,熊本県 水上村,773,2014,経済センサス‐基礎調査(2014)
43510,熊本県 相良村,1606,2014,経済センサス‐基礎調査(2014)
43511,熊本県 五木村,600,2014,経済センサス‐基礎調査(2014)
43512,熊本県 山江村,741,2014,経済センサス‐基礎調査(2014)
43513,熊本県 球磨村,1015,2014,経済センサス‐基礎調査(2014)
43514,熊本県 あさぎり町,5423,2014,経済センサス‐基礎調査(2014)
43531,熊本県 苓北町,3457,2014,経済センサス‐基礎調査(2014)
44201,大分県 大分市,229770,2014,経済センサス‐基礎調査(2014)
44202,大分県 別府市,54290,2014,経済センサス‐基礎調査(2014)
44203,大分県 中津市,41148,2014,経済センサス‐基礎調査(2014)
44204,大分県 日田市,31713,2014,経済センサス‐基礎調査(2014)
44205,大分県 佐伯市,31111,2014,経済センサス‐基礎調査(2014)
44206,大分県 臼杵市,15447,2014,経済センサス‐基礎調査(2014)
44207,大分県 津久見市,7692,2014,経済センサス‐基礎調査(2014)
44208,大分県 竹田市,9699,2014,経済センサス‐基礎調査(2014)
44209,大分県 豊後高田市,9625,2014,経済センサス‐基礎調査(2014)
44210,大分県 杵築市,11464,2014,経済センサス‐基礎調査(2014)
44211,大分県 宇佐市,23890,2014,経済センサス‐基礎調査(2014)
44212,大分県 豊後大野市,14870,2014,経済センサス‐基礎調査(2014)
44213,大分県 由布市,16226,2014,経済センサス‐基礎調査(2014)
44214,大分県 国東市,13589,2014,経済センサス‐基礎調査(2014)
44322,大分県 姫島村,647,2014,経済センサス‐基礎調査(2014)
44341,大分県 日出町,10027,2014,経済センサス‐基礎調査(2014)
44461,大分県 九重町,4412,2014,経済センサス‐基礎調査(2014)
44462,大分県 玖珠町,7084,2014,経済センサス‐基礎調査(2014)
45201,宮崎県 宮崎市,196122,2014,経済センサス‐基礎調査(2014)
45202,宮崎県 都城市,82327,2014,経済センサス‐基礎調査(2014)
45203,宮崎県 延岡市,54586,2014,経済センサス‐基礎調査(2014)
45204,宮崎県 日南市,22460,2014,経済センサス‐基礎調査(2014)
45205,宮崎県 小林市,20342,2014,経済センサス‐基礎調査(2014)
45206,宮崎県 日向市,29686,2014,経済センサス‐基礎調査(2014)
45207,宮崎県 串間市,7037,2014,経済センサス‐基礎調査(2014)
45208,宮崎県 西都市,11674,2014,経済センサス‐基礎調査(2014)
45209,宮崎県 えびの市,8234,2014,経済センサス‐基礎調査(2014)
45341,宮崎県 三股町,7365,2014,経済センサス‐基礎調査(2014)
45361,宮崎県 高原町,2822,2014,経済センサス‐基礎調査(2014)
45382,宮崎県 国富町,8174,2014,経済センサス‐基礎調査(2014)
45383,宮崎県 綾町,2588,2014,経済センサス‐基礎調査(2014)
45401,宮崎県 高鍋町,9027,2014,経済センサス‐基礎調査(2014)
45402,宮崎県 新富町,7104,2014,経済センサス‐基礎調査(2014)
45403,宮崎県 西米良村,777,2014,経済センサス‐基礎調査(2014)
45404,宮崎県 木城町,2483,2014,経済センサス‐基礎調査(2014)
45405,宮崎県 川南町,6281,2014,経済センサス‐基礎調査(2014)
45406,宮崎県 都農町,3098,2014,経済センサス‐基礎調査(2014)
45421,宮崎県 門川町,6530,2014,経済センサス‐基礎調査(2014)
45429,宮崎県 諸塚村,760,2014,経済センサス‐基礎調査(2014)
45430,宮崎県 椎葉村,1096,2014,経済センサス‐基礎調査(2014)
45431,宮崎県 美郷町,2232,2014,経済センサス‐基礎調査(2014)
45441,宮崎県 高千穂町,5439,2014,経済センサス‐基礎調査(2014)
45442,宮崎県 日之影町,1502,2014,経済センサス‐基礎調査(2014)
45443,宮崎県 五ヶ瀬町,1083,2014,経済センサス‐基礎調査(2014)
46201,鹿児島県 鹿児島市,298830,2014,経済センサス‐基礎調査(2014)
46203,鹿児島県 鹿屋市,46787,2014,経済センサス‐基礎調査(2014)
46204,鹿児島県 枕崎市,10141,2014,経済センサス‐基礎調査(2014)
46206,鹿児島県 阿久根市,9376,2014,経済センサス‐基礎調査(2014)
46208,鹿児島県 出水市,22283,2014,経済センサス‐基礎調査(2014)
46210,鹿児島県 指宿市,18305,2014,経済センサス‐基礎調査(2014)
46213,鹿児島県 西之表市,6159,2014,経済センサス‐基礎調査(2014)
46214,鹿児島県 垂水市,6501,2014,経済センサス‐基礎調査(2014)
46215,鹿児島県 薩摩川内市,44635,2014,経済センサス‐基礎調査(2014)
46216,鹿児島県 日置市,18786,2014,経済センサス‐基礎調査(2014)
46217,鹿児島県 曽於市,13734,2014,経済センサス‐基礎調査(2014)
46218,鹿児島県 霧島市,59192,2014,経済センサス‐基礎調査(2014)
46219,鹿児島県 いちき串木野市,11754,2014,経済センサス‐基礎調査(2014)
46220,鹿児島県 南さつま市,14607,2014,経済センサス‐基礎調査(2014)
46221,鹿児島県 志布志市,13626,2014,経済センサス‐基礎調査(2014)
46222,鹿児島県 奄美市,19506,2014,経済センサス‐基礎調査(2014)
46223,鹿児島県 南九州市,16912,2014,経済センサス‐基礎調査(2014)
46224,鹿児島県 伊佐市,10814,2014,経済センサス‐基礎調査(2014)
46225,鹿児島県 姶良市,28323,2014,経済センサス‐基礎調査(2014)
46303,鹿児島県 三島村,123,2014,経済センサス‐基礎調査(2014)
46304,鹿児島県 十島村,174,2014,経済センサス‐基礎調査(2014)
46392,鹿児島県 さつま町,10855,2014,経済センサス‐基礎調査(2014)
46404,鹿児島県 長島町,3378,2014,経済センサス‐基礎調査(2014)
46452,鹿児島県 湧水町,3908,2014,経済センサス‐基礎調査(2014)
46468,鹿児島県 大崎町,5444,2014,経済センサス‐基礎調査(2014)
46482,鹿児島県 東串良町,2442,2014,経済センサス‐基礎調査(2014)
46490,鹿児島県 錦江町,3034,2014,経済センサス‐基礎調査(2014)
46491,鹿児島県 南大隅町,2870,2014,経済センサス‐基礎調査(2014)
46492,鹿児島県 肝付町,6305,2014,経済センサス‐基礎調査(2014)
46501,鹿児島県 中種子町,3266,2014,経済センサス‐基礎調査(2014)
46502,鹿児島県 南種子町,2867,2014,経済センサス‐基礎調査(2014)
46505,鹿児島県 屋久島町,6160,2014,経済センサス‐基礎調査(2014)
46523,鹿児島県 大和村,395,2014,経済センサス‐基礎調査(2014)
46524,鹿児島県 宇検村,776,2014,経済センサス‐基礎調査(2014)
46525,鹿児島県 瀬戸内町,3935,2014,経済センサス‐基礎調査(2014)
46527,鹿児島県 龍郷町,2221,2014,経済センサス‐基礎調査(2014)
46529,鹿児島県 喜界町,2782,2014,経済センサス‐基礎調査(2014)
46530,鹿児島県 徳之島町,5350,2014,経済センサス‐基礎調査(2014)
46531,鹿児島県 天城町,2136,2014,経済センサス‐基礎調査(2014)
46532,鹿児島県 伊仙町,1859,2014,経済センサス‐基礎調査(2014)
46533,鹿児島県 和泊町,2947,2014,経済センサス‐基礎調査(2014)
46534,鹿児島県 知名町,2415,2014,経済センサス‐基礎調査(2014)
46535,鹿児島県 与論町,2053,2014,経済センサス‐基礎調査(2014)
47201,沖縄県 那覇市,177240,2014,経済センサス‐基礎調査(2014)
47205,沖縄県 宜野湾市,34594,2014,経済センサス‐基礎調査(2014)
47207,沖縄県 石垣市,22670,2014,経済センサス‐基礎調査(2014)
47208,沖縄県 浦添市,58450,2014,経済センサス‐基礎調査(2014)
47209,沖縄県 名護市,27771,2014,経済センサス‐基礎調査(2014)
47210,沖縄県 糸満市,21694,2014,経済センサス‐基礎調査(2014)
47211,沖縄県 沖縄市,48682,2014,経済センサス‐基礎調査(2014)
47212,沖縄県 豊見城市,23727,2014,経済センサス‐基礎調査(2014)
47213,沖縄県 うるま市,38821,2014,経済センサス‐基礎調査(2014)
47214,沖縄県 宮古島市,21583,2014,経済センサス‐基礎調査(2014)
47215,沖縄県 南城市,10476,2014,経済センサス‐基礎調査(2014)
47301,沖縄県 国頭村,1821,2014,経済センサス‐基礎調査(2014)
47302,沖縄県 大宜味村,1154,2014,経済センサス‐基礎調査(2014)
47303,沖縄県 東村,661,2014,経済センサス‐基礎調査(2014)
47306,沖縄県 今帰仁村,2555,2014,経済センサス‐基礎調査(2014)
47308,沖縄県 本部町,5929,2014,経済センサス‐基礎調査(2014)
47311,沖縄県 恩納村,7908,2014,経済センサス‐基礎調査(2014)
47313,沖縄県 宜野座村,2009,2014,経済センサス‐基礎調査(2014)
47314,沖縄県 金武町,3941,2014,経済センサス‐基礎調査(2014)
47315,沖縄県 伊江村,1416,2014,経済センサス‐基礎調査(2014)
47324,沖縄県 読谷村,9374,2014,経済センサス‐基礎調査(2014)
47325,沖縄県 嘉手納町,5140,2014,経済センサス‐基礎調査(2014)
47326,沖縄県 北谷町,12589,2014,経済センサス‐基礎調査(2014)
47327,沖縄県 北中城村,5146,2014,経済センサス‐基礎調査(2014)
47328,沖縄県 中城村,6848,2014,経済センサス‐基礎調査(2014)
47329,沖縄県 西原町,17894,2014,経済センサス‐基礎調査(2014)
47348,沖縄県 与那原町,5696,2014,経済センサス‐基礎調査(2014)
47350,沖縄県 南風原町,16469,2014,経済センサス‐基礎調査(2014)
47353,沖縄県 渡嘉敷村,455,2014,経済センサス‐基礎調査(2014)
47354,沖縄県 座間味村,566,2014,経済センサス‐基礎調査(2014)
47355,沖縄県 粟国村,304,2014,経済センサス‐基礎調査(2014)
47356,沖縄県 渡名喜村,113,2014,経済センサス‐基礎調査(2014)
47357,沖縄県 南大東村,629,2014,経済センサス‐基礎調査(2014)
47358,沖縄県 北大東村,312,2014,経済センサス‐基礎調査(2014)
47359,沖縄県 伊平屋村,538,2014,経済センサス‐基礎調査(2014)
47360,沖縄県 伊是名村,628,2014,経済センサス‐基礎調査(2014)
47361,沖縄県 久米島町,3371,2014,経済センサス‐基礎調査(2014)
47362,沖縄県 八重瀬町,7247,2014,経済センサス‐基礎調査(2014)
47375,沖縄県 多良間村,298,2014,経済センサス‐基礎調査(2014)
47381,沖縄県 竹富町,2218,2014,経済センサス‐基礎調査(2014)
47382,沖縄県 与那国町,884,2014,経済センサス‐基礎調査(2014)
