市区町村コード,市区町村名,値,調査年,出典
43348,熊本県 美里町,2263,2014,経済センサス‐基礎調査(2014)
43364,熊本県 玉東町,989,2014,経済センサス‐基礎調査(2014)
43367,熊本県 南関町,2130,2014,経済センサス‐基礎調査(2014)
43368,熊本県 長洲町,3552,2014,経済センサス‐基礎調査(2014)
43369,熊本県 和水町,2384,2014,経済センサス‐基礎調査(2014)
43403,熊本県 大津町,11049,2014,経済センサス‐基礎調査(2014)
43404,熊本県 菊陽町,14309,2014,経済センサス‐基礎調査(2014)
43423,熊本県 南小国町,1835,2014,経済センサス‐基礎調査(2014)
43424,熊本県 小国町,2542,2014,経済センサス‐基礎調査(2014)
43425,熊本県 産山村,336,2014,経済センサス‐基礎調査(2014)
43428,熊本県 高森町,1863,2014,経済センサス‐基礎調査(2014)
43432,熊本県 西原村,2001,2014,経済センサス‐基礎調査(2014)
43433,熊本県 南阿蘇村,4180,2014,経済センサス‐基礎調査(2014)
43441,熊本県 御船町,4558,2014,経済センサス‐基礎調査(2014)
43442,熊本県 嘉島町,5831,2014,経済センサス‐基礎調査(2014)
43443,熊本県 益城町,11080,2014,経済センサス‐基礎調査(2014)
43444,熊本県 甲佐町,2956,2014,経済センサス‐基礎調査(2014)
43447,熊本県 山都町,4327,2014,経済センサス‐基礎調査(2014)
43468,熊本県 氷川町,2666,2014,経済センサス‐基礎調査(2014)
43482,熊本県 芦北町,4663,2014,経済センサス‐基礎調査(2014)
43484,熊本県 津奈木町,864,2014,経済センサス‐基礎調査(2014)
43501,熊本県 錦町,2941,2014,経済センサス‐基礎調査(2014)
43505,熊本県 多良木町,2801,2014,経済センサス‐基礎調査(2014)
43506,熊本県 湯前町,914,2014,経済センサス‐基礎調査(2014)
43507,熊本県 水上村,600,2014,経済センサス‐基礎調査(2014)
43510,熊本県 相良村,982,2014,経済センサス‐基礎調査(2014)
43511,熊本県 五木村,286,2014,経済センサス‐基礎調査(2014)
43512,熊本県 山江村,462,2014,経済センサス‐基礎調査(2014)
43513,熊本県 球磨村,765,2014,経済センサス‐基礎調査(2014)
43514,熊本県 あさぎり町,3777,2014,経済センサス‐基礎調査(2014)
43531,熊本県 苓北町,2666,2014,経済センサス‐基礎調査(2014)
44201,大分県 大分市,183035,2014,経済センサス‐基礎調査(2014)
44202,大分県 別府市,50394,2014,経済センサス‐基礎調査(2014)
44203,大分県 中津市,28683,2014,経済センサス‐基礎調査(2014)
44204,大分県 日田市,23084,2014,経済センサス‐基礎調査(2014)
44205,大分県 佐伯市,22287,2014,経済センサス‐基礎調査(2014)
44206,大分県 臼杵市,10837,2014,経済センサス‐基礎調査(2014)
44207,大分県 津久見市,5308,2014,経済センサス‐基礎調査(2014)
44208,大分県 竹田市,7732,2014,経済センサス‐基礎調査(2014)
44209,大分県 豊後高田市,6211,2014,経済センサス‐基礎調査(2014)
44210,大分県 杵築市,7656,2014,経済センサス‐基礎調査(2014)
44211,大分県 宇佐市,16394,2014,経済センサス‐基礎調査(2014)
44212,大分県 豊後大野市,11276,2014,経済センサス‐基礎調査(2014)
44213,大分県 由布市,13552,2014,経済センサス‐基礎調査(2014)
44214,大分県 国東市,7745,2014,経済センサス‐基礎調査(2014)
44322,大分県 姫島村,504,2014,経済センサス‐基礎調査(2014)
44341,大分県 日出町,7221,2014,経済センサス‐基礎調査(2014)
44461,大分県 九重町,2960,2014,経済センサス‐基礎調査(2014)
44462,大分県 玖珠町,5599,2014,経済センサス‐基礎調査(2014)
45201,宮崎県 宮崎市,169495,2014,経済センサス‐基礎調査(2014)
45202,宮崎県 都城市,61779,2014,経済センサス‐基礎調査(2014)
45203,宮崎県 延岡市,41084,2014,経済センサス‐基礎調査(2014)
45204,宮崎県 日南市,16226,2014,経済センサス‐基礎調査(2014)
45205,宮崎県 小林市,15872,2014,経済センサス‐基礎調査(2014)
45206,宮崎県 日向市,20915,2014,経済センサス‐基礎調査(2014)
45207,宮崎県 串間市,5443,2014,経済センサス‐基礎調査(2014)
45208,宮崎県 西都市,8634,2014,経済センサス‐基礎調査(2014)
45209,宮崎県 えびの市,6130,2014,経済センサス‐基礎調査(2014)
45341,宮崎県 三股町,5551,2014,経済センサス‐基礎調査(2014)
45361,宮崎県 高原町,1981,2014,経済センサス‐基礎調査(2014)
45382,宮崎県 国富町,5022,2014,経済センサス‐基礎調査(2014)
45383,宮崎県 綾町,1624,2014,経済センサス‐基礎調査(2014)
45401,宮崎県 高鍋町,7610,2014,経済センサス‐基礎調査(2014)
45402,宮崎県 新富町,4993,2014,経済センサス‐基礎調査(2014)
45403,宮崎県 西米良村,612,2014,経済センサス‐基礎調査(2014)
45404,宮崎県 木城町,1084,2014,経済センサス‐基礎調査(2014)
45405,宮崎県 川南町,3875,2014,経済センサス‐基礎調査(2014)
45406,宮崎県 都農町,2044,2014,経済センサス‐基礎調査(2014)
45421,宮崎県 門川町,4146,2014,経済センサス‐基礎調査(2014)
45429,宮崎県 諸塚村,469,2014,経済センサス‐基礎調査(2014)
45430,宮崎県 椎葉村,696,2014,経済センサス‐基礎調査(2014)
45431,宮崎県 美郷町,1523,2014,経済センサス‐基礎調査(2014)
45441,宮崎県 高千穂町,4251,2014,経済センサス‐基礎調査(2014)
45442,宮崎県 日之影町,945,2014,経済センサス‐基礎調査(2014)
45443,宮崎県 五ヶ瀬町,797,2014,経済センサス‐基礎調査(2014)
46201,鹿児島県 鹿児島市,261314,2014,経済センサス‐基礎調査(2014)
46203,鹿児島県 鹿屋市,37174,2014,経済センサス‐基礎調査(2014)
46204,鹿児島県 枕崎市,7156,2014,経済センサス‐基礎調査(2014)
46206,鹿児島県 阿久根市,6600,2014,経済センサス‐基礎調査(2014)
46208,鹿児島県 出水市,15951,2014,経済センサス‐基礎調査(2014)
46210,鹿児島県 指宿市,14966,2014,経済センサス‐基礎調査(2014)
46213,鹿児島県 西之表市,4786,2014,経済センサス‐基礎調査(2014)
46214,鹿児島県 垂水市,4413,2014,経済センサス‐基礎調査(2014)
46215,鹿児島県 薩摩川内市,31459,2014,経済センサス‐基礎調査(2014)
46216,鹿児島県 日置市,14154,2014,経済センサス‐基礎調査(2014)
46217,鹿児島県 曽於市,9359,2014,経済センサス‐基礎調査(2014)
46218,鹿児島県 霧島市,43067,2014,経済センサス‐基礎調査(2014)
46219,鹿児島県 いちき串木野市,8170,2014,経済センサス‐基礎調査(2014)
46220,鹿児島県 南さつま市,11278,2014,経済センサス‐基礎調査(2014)
46221,鹿児島県 志布志市,9605,2014,経済センサス‐基礎調査(2014)
46222,鹿児島県 奄美市,16995,2014,経済センサス‐基礎調査(2014)
46223,鹿児島県 南九州市,10437,2014,経済センサス‐基礎調査(2014)
46224,鹿児島県 伊佐市,7726,2014,経済センサス‐基礎調査(2014)
46225,鹿児島県 姶良市,23289,2014,経済センサス‐基礎調査(2014)
46303,鹿児島県 三島村,96,2014,経済センサス‐基礎調査(2014)
46304,鹿児島県 十島村,166,2014,経済センサス‐基礎調査(2014)
46392,鹿児島県 さつま町,6885,2014,経済センサス‐基礎調査(2014)
46404,鹿児島県 長島町,1978,2014,経済センサス‐基礎調査(2014)
46452,鹿児島県 湧水町,2853,2014,経済センサス‐基礎調査(2014)
46468,鹿児島県 大崎町,2763,2014,経済センサス‐基礎調査(2014)
46482,鹿児島県 東串良町,1672,2014,経済センサス‐基礎調査(2014)
46490,鹿児島県 錦江町,2267,2014,経済センサス‐基礎調査(2014)
46491,鹿児島県 南大隅町,2078,2014,経済センサス‐基礎調査(2014)
46492,鹿児島県 肝付町,4598,2014,経済センサス‐基礎調査(2014)
46501,鹿児島県 中種子町,2480,2014,経済センサス‐基礎調査(2014)
46502,鹿児島県 南種子町,2430,2014,経済センサス‐基礎調査(2014)
46505,鹿児島県 屋久島町,4828,2014,経済センサス‐基礎調査(2014)
46523,鹿児島県 大和村,296,2014,経済センサス‐基礎調査(2014)
46524,鹿児島県 宇検村,495,2014,経済センサス‐基礎調査(2014)
46525,鹿児島県 瀬戸内町,3047,2014,経済センサス‐基礎調査(2014)
46527,鹿児島県 龍郷町,1789,2014,経済センサス‐基礎調査(2014)
46529,鹿児島県 喜界町,2211,2014,経済センサス‐基礎調査(2014)
46530,鹿児島県 徳之島町,4583,2014,経済センサス‐基礎調査(2014)
46531,鹿児島県 天城町,1708,2014,経済センサス‐基礎調査(2014)
46532,鹿児島県 伊仙町,1372,2014,経済センサス‐基礎調査(2014)
46533,鹿児島県 和泊町,2429,2014,経済センサス‐基礎調査(2014)
46534,鹿児島県 知名町,2030,2014,経済センサス‐基礎調査(2014)
46535,鹿児島県 与論町,1684,2014,経済センサス‐基礎調査(2014)
47201,沖縄県 那覇市,166583,2014,経済センサス‐基礎調査(2014)
47205,沖縄県 宜野湾市,30140,2014,経済センサス‐基礎調査(2014)
47207,沖縄県 石垣市,19502,2014,経済センサス‐基礎調査(2014)
47208,沖縄県 浦添市,50958,2014,経済センサス‐基礎調査(2014)
47209,沖縄県 名護市,24481,2014,経済センサス‐基礎調査(2014)
47210,沖縄県 糸満市,16942,2014,経済センサス‐基礎調査(2014)
47211,沖縄県 沖縄市,44210,2014,経済センサス‐基礎調査(2014)
47212,沖縄県 豊見城市,20764,2014,経済センサス‐基礎調査(2014)
47213,沖縄県 うるま市,31906,2014,経済センサス‐基礎調査(2014)
47214,沖縄県 宮古島市,17877,2014,経済センサス‐基礎調査(2014)
47215,沖縄県 南城市,8020,2014,経済センサス‐基礎調査(2014)
47301,沖縄県 国頭村,1362,2014,経済センサス‐基礎調査(2014)
47302,沖縄県 大宜味村,856,2014,経済センサス‐基礎調査(2014)
47303,沖縄県 東村,421,2014,経済センサス‐基礎調査(2014)
47306,沖縄県 今帰仁村,1963,2014,経済センサス‐基礎調査(2014)
47308,沖縄県 本部町,4884,2014,経済センサス‐基礎調査(2014)
47311,沖縄県 恩納村,7355,2014,経済センサス‐基礎調査(2014)
47313,沖縄県 宜野座村,1633,2014,経済センサス‐基礎調査(2014)
47314,沖縄県 金武町,3110,2014,経済センサス‐基礎調査(2014)
47315,沖縄県 伊江村,1080,2014,経済センサス‐基礎調査(2014)
47324,沖縄県 読谷村,7493,2014,経済センサス‐基礎調査(2014)
47325,沖縄県 嘉手納町,4505,2014,経済センサス‐基礎調査(2014)
47326,沖縄県 北谷町,11779,2014,経済センサス‐基礎調査(2014)
47327,沖縄県 北中城村,4423,2014,経済センサス‐基礎調査(2014)
47328,沖縄県 中城村,5175,2014,経済センサス‐基礎調査(2014)
47329,沖縄県 西原町,13289,2014,経済センサス‐基礎調査(2014)
47348,沖縄県 与那原町,5103,2014,経済センサス‐基礎調査(2014)
47350,沖縄県 南風原町,14633,2014,経済センサス‐基礎調査(2014)
47353,沖縄県 渡嘉敷村,426,2014,経済センサス‐基礎調査(2014)
47354,沖縄県 座間味村,541,2014,経済センサス‐基礎調査(2014)
47355,沖縄県 粟国村,246,2014,経済センサス‐基礎調査(2014)
47356,沖縄県 渡名喜村,104,2014,経済センサス‐基礎調査(2014)
47357,沖縄県 南大東村,372,2014,経済センサス‐基礎調査(2014)
47358,沖縄県 北大東村,175,2014,経済センサス‐基礎調査(2014)
47359,沖縄県 伊平屋村,390,2014,経済センサス‐基礎調査(2014)
47360,沖縄県 伊是名村,402,2014,経済センサス‐基礎調査(2014)
47361,沖縄県 久米島町,2512,2014,経済センサス‐基礎調査(2014)
47362,沖縄県 八重瀬町,6182,2014,経済センサス‐基礎調査(2014)
47375,沖縄県 多良間村,227,2014,経済センサス‐基礎調査(2014)
47381,沖縄県 竹富町,1937,2014,経済センサス‐基礎調査(2014)
47382,沖縄県 与那国町,625,2014,経済センサス‐基礎調査(2014)
